# This file is part of tsunami_lab.
# @author Alexander Breuer, alex.breuer AT uni-jena.de
#
# This file contains a collection of middle state water heights $h^*$ for the homogenous
# shallow water equations and given initial values $\begin{bmatrix}h \\  hu \end{bmatrix}_l$ and
# $\begin{bmatrix} h \\ hu \end{bmatrix}_r$ in a Riemann problem.
#
hLeft,hRight,huLeft,huRight,hStar
4094.767504046163,4094.767504046163,172.3356846036534,-172.3356846036534,4095.627405895362
2236.416174538155,2236.416174538155,-16.42293444787568,16.42293444787568,2236.305299301311
2825.247490934134,2825.247490934134,-259.1067972950007,259.1067972950007,2823.691323802881
9255.316201489202,9255.316201489202,748.7922487297843,-748.7922487297843,9257.801395817713
4664.66821361588,4664.66821361588,176.1490563545642,-176.1490563545642,4665.491696548503
7176.324904911397,7176.324904911397,113.6621297002124,-113.6621297002124,7176.753292342362
5803.181303833298,5803.181303833298,-334.2351154166881,334.2351154166881,5801.780561373734
10235.15898205793,10235.15898205793,-233.199734366268,233.199734366268,10234.42304877538
3642.073094687263,3642.073094687263,133.711771599241,-133.711771599241,3642.780522119237
3942.339943708308,3942.339943708308,160.6937415973016,-160.6937415973016,3943.157109025595
8154.048942395678,8154.048942395678,512.3095242819523,-512.3095242819523,8155.860430079882
9436.801587357284,9436.801587357284,-524.5931648982121,524.5931648982121,9435.07751346783
240.9933289939181,240.9933289939181,-6.487549691936397,6.487549691936397,240.859920473738
9279.449855683006,9279.449855683006,-402.4977134428514,402.4977134428514,9278.115866862157
8821.792541135681,8821.792541135681,-675.680062837343,675.680062837343,8819.495864186345
5928.918113245964,5928.918113245964,-445.0242634782524,445.0242634782524,5927.072980283956
4738.312525278862,4738.312525278862,209.2837931819886,-209.2837931819886,4739.283284409151
6580.518467537412,6580.518467537412,316.1856361398342,-316.1856361398342,6581.762976725768
3660.454132739119,3660.454132739119,119.0200490296322,-119.0200490296322,3661.082244267689
8499.3649974778,8499.3649974778,-820.024135208149,820.024135208149,8496.525361877852
1056.569866528187,1056.569866528187,-99.13467579103339,99.13467579103339,1055.596353196173
4936.804181010772,4936.804181010772,-25.52290222078666,25.52290222078666,4936.68820449649
8322.869641668851,8322.869641668851,-827.8750132247544,827.8750132247544,8319.972592090655
6836.076406555501,6836.076406555501,-421.463385936168,421.463385936168,6834.449000061872
16.39190852148976,16.39190852148976,-0.6960994228599487,0.6960994228599487,16.33706084140537
187.6741814616656,187.6741814616656,-8.852091881800158,8.852091881800158,187.4679334473317
4990.317030301187,4990.317030301187,-463.232405676483,463.232405676483,4988.223617826839
2420.244188006133,2420.244188006133,-27.51385047199308,27.51385047199308,2420.06563002553
4057.128151021137,4057.128151021137,-318.788027098258,318.788027098258,4055.530376944041
4819.678930190616,4819.678930190616,189.0893127444341,-189.0893127444341,4820.548577211759
663.0119221103871,663.0119221103871,-0.5386885287677052,0.5386885287677052,663.0052426487322
3976.534852700256,3976.534852700256,130.1402859749554,-130.1402859749554,3977.193788108912
4116.640895421925,4116.640895421925,378.4801674915975,-378.4801674915975,4118.524487229701
3290.547111572881,3290.547111572881,20.01249005856783,-20.01249005856783,3290.658499018375
10031.66501475939,10031.66501475939,-844.9762503786453,844.9762503786453,10028.9716552017
5214.201431452832,5214.201431452832,-83.85472393945587,83.85472393945587,5213.830672704626
1970.526600597955,1970.526600597955,55.72007117096574,-55.72007117096574,1970.927382486192
3244.642135851353,3244.642135851353,4.007135933466698,-4.007135933466698,3244.664596222123
9058.538150726141,9058.538150726141,381.7486597235491,-381.7486597235491,9059.818797342383
6751.868374493081,6751.868374493081,455.2296581719477,-455.2296581719477,6753.637312043521
7248.597791927762,7248.597791927762,-651.0240617149096,651.0240617149096,7246.156616636817
6730.889867269496,6730.889867269496,-654.4946964814588,654.4946964814588,6728.343070452391
2853.9164303822,2853.9164303822,93.55550121355097,-93.55550121355097,2854.47558957543
9530.40348196905,9530.40348196905,568.3155718421841,-568.3155718421841,9532.262230254209
58.73605563049221,58.73605563049221,-3.295835122107909,3.295835122107909,58.59883332662205
3989.783553011079,3989.783553011079,-96.81492571480705,96.81492571480705,3989.294202746172
6466.208390846846,6466.208390846846,-105.4853397014995,105.4853397014995,6465.789572477845
10102.11704497231,10102.11704497231,699.4249637448116,-699.4249637448116,10104.33894392102
5002.887496350659,5002.887496350659,-231.3906806981809,231.3906806981809,5001.843068790215
4633.726434004141,4633.726434004141,-34.37388293696269,34.37388293696269,4633.565211702447
7154.245688574765,7154.245688574765,-681.2163897927207,681.2163897927207,7151.674525431906
8347.85319680577,8347.85319680577,474.9861829789416,-474.9861829789416,8349.513091959352
4146.946675938914,4146.946675938914,99.5492588895313,-99.5492588895313,4147.440249881094
4959.895327286514,4959.895327286514,-205.7621561155958,205.7621561155958,4958.9625578171
7032.349380285238,7032.349380285238,-546.8747485084133,546.8747485084133,7030.267426906173
8030.192891190542,8030.192891190542,493.0128372690548,-493.0128372690548,8031.949538126392
6923.332931255127,6923.332931255127,189.116542028018,-189.116542028018,6924.058617323751
8552.200281572963,8552.200281572963,706.8397372078861,-706.8397372078861,8554.640779808838
376.801712042692,376.801712042692,7.510823746747471,-7.510823746747471,376.9252590483321
1101.819330630212,1101.819330630212,70.58177884260299,-70.58177884260299,1102.498330639201
456.0345263750381,456.0345263750381,45.42709709561019,-45.42709709561019,456.7139539958636
1753.442738875677,1753.442738875677,-131.4266498282643,131.4266498282643,1752.44080032642
9120.837191184033,9120.837191184033,473.3068170731304,-473.3068170731304,9122.41956736951
6110.798482728585,6110.798482728585,-402.3661780793751,402.3661780793751,6109.155213271032
1879.093027197551,1879.093027197551,-150.5491766367168,150.5491766367168,1877.984348591614
10254.60157659618,10254.60157659618,-375.6153247613896,375.6153247613896,10253.41734439938
5922.106349601221,5922.106349601221,442.5043433870762,-442.5043433870762,5923.942374583428
9069.006562576578,9069.006562576578,-631.9657757047698,631.9657757047698,9066.887938850605
3467.538303350178,3467.538303350178,115.6186686502899,-115.6186686502899,3468.165209389415
2542.311990504596,2542.311990504596,-61.19583814053598,61.19583814053598,2541.924504151637
7667.978413886487,7667.978413886487,454.2422474431435,-454.2422474431435,7669.63470254342
5677.696787752841,5677.696787752841,144.8248012568243,-144.8248012568243,5678.310456595554
3125.67594295134,3125.67594295134,-254.2569568459522,254.2569568459522,3124.224112416322
302.3713784023906,302.3713784023906,-30.18259807921386,30.18259807921386,301.8174511408312
1669.166101450558,1669.166101450558,156.1401411420572,-156.1401411420572,1670.386522322864
8562.886665872202,8562.886665872202,633.2201639812552,-633.2201639812552,8565.071597407314
5666.426892233114,5666.426892233114,499.1439240190344,-499.1439240190344,5668.544166882774
4553.05612896867,4553.05612896867,-210.0573172264962,210.0573172264962,4552.062262343852
1185.76496494181,1185.76496494181,-110.1945081993039,110.1945081993039,1184.743478566629
6897.184495012445,6897.184495012445,128.543072914324,-128.543072914324,6897.678675998211
1384.410763885147,1384.410763885147,26.06404213368235,-26.06404213368235,1384.634425945081
6342.470736556488,6342.470736556488,234.0578782975157,-234.0578782975157,6343.409109735109
2015.397602088316,2015.397602088316,-72.31982123406108,72.31982123406108,2014.88330417462
5406.013838289918,5406.013838289918,250.645467801577,-250.645467801577,5407.102288663647
3664.117873867552,3664.117873867552,-83.16932982631292,83.16932982631292,3663.679210890972
2259.509112808305,2259.509112808305,45.45130078962164,-45.45130078962164,2259.814407626611
1148.822987025393,1148.822987025393,57.35457281647442,-57.35457281647442,1149.363315724074
1678.227993773809,1678.227993773809,-164.7583684914375,164.7583684914375,1676.944172945189
9539.478674077376,9539.478674077376,-173.2185464468713,173.2185464468713,9538.912446365001
7912.40987631029,7912.40987631029,-108.4875941616701,108.4875941616701,7912.020485369729
39.24995462414109,39.24995462414109,2.291290103167975,-2.291290103167975,39.36680995310128
8852.265644805744,8852.265644805744,-12.77003368218297,12.77003368218297,8852.22231070501
2683.03356223253,2683.03356223253,-245.8722911503758,245.8722911503758,2681.518254988841
9677.184922710538,9677.184922710538,-870.2070189557816,870.2070189557816,9674.360811014414
9167.56253421763,9167.56253421763,282.5867413642668,-282.5867413642668,9168.504860917355
3883.962548420335,3883.962548420335,154.8345579161337,-154.8345579161337,3884.755812976086
3443.544257158142,3443.544257158142,-305.4042173954873,305.4042173954873,3441.882814726546
1684.277045988159,1684.277045988159,-82.72025492358321,82.72025492358321,1683.633574794716
4242.846936967964,4242.846936967964,233.1498444179428,-233.1498444179428,4243.989818419016
3336.419461877094,3336.419461877094,156.5236981231302,-156.5236981231302,3337.284695573363
8969.803406196597,8969.803406196597,-261.9665704007681,261.9665704007681,8968.920307550881
3057.254871739292,3057.254871739292,-183.8362081189123,183.8362081189123,3056.193437661141
9300.531471385693,9300.531471385693,49.19510711465134,-49.19510711465134,9300.694339258731
2133.199758599842,2133.199758599842,-4.301486247947387,4.301486247947387,2133.170023680914
3877.791944792849,3877.791944792849,-293.1944500839089,293.1944500839089,3876.288848172183
3779.191272343161,3779.191272343161,200.8130665251453,-200.8130665251453,3780.234281176861
6396.951250315209,6396.951250315209,47.23734996120876,-47.23734996120876,6397.139818187922
4983.727438228214,4983.727438228214,-390.9980766450889,390.9980766450889,4981.959266467446
420.0752772259403,420.0752772259403,0.3161549489784465,-0.3161549489784465,420.0802021914382
4151.010337051154,4151.010337051154,370.9215068534697,-370.9215068534697,4152.8486467184
5969.377992603679,5969.377992603679,43.42854662013723,-43.42854662013723,5969.557457501436
745.6828617487241,745.6828617487241,41.02529054063717,-41.02529054063717,746.1626061326068
2329.172677253759,2329.172677253759,33.14390858033312,-33.14390858033312,2329.391946940279
8431.537125511817,8431.537125511817,44.42454767480347,-44.42454767480347,8431.691593013213
6885.733851249926,6885.733851249926,-424.0610487294248,424.0610487294248,6884.102328870831
8833.763423152152,8833.763423152152,816.5441844214274,-816.5441844214274,8836.537422730586
234.835359919209,234.835359919209,-9.66614457640064,9.66614457640064,234.634013496822
128.5204864014753,128.5204864014753,7.548826452780973,-7.548826452780973,128.733172062055
4356.155973899728,4356.155973899728,-435.2164318564468,435.2164318564468,4354.050903652806
2290.605856216783,2290.605856216783,-48.07235611575378,48.07235611575378,2290.285177216984
6421.892706961214,6421.892706961214,-491.616734024284,491.616734024284,6419.934189197721
8986.691260027952,8986.691260027952,-233.5136209068245,233.5136209068245,8985.904815125468
8182.256955301486,8182.256955301486,-632.3504739910371,632.3504739910371,8180.025145554389
10149.14990362128,10149.14990362128,722.7889192785003,-722.7889192785003,10151.44070086074
5729.710871395771,5729.710871395771,-43.46921093507009,43.46921093507009,5729.527522868849
5883.723885895327,5883.723885895327,-507.2079887759885,507.2079887759885,5881.612894418259
7288.957816734944,7288.957816734944,301.6812812535804,-301.6812812535804,7290.086047519333
9516.886052008182,9516.886052008182,62.69219323715888,-62.69219323715888,9517.09123146035
1980.712201450544,1980.712201450544,-113.8530640485513,113.8530640485513,1979.895516115935
7636.441660407045,7636.441660407045,708.2558818072772,-708.2558818072772,7639.029557197508
2063.566150229993,2063.566150229993,-62.344042405464,62.344042405464,2063.12799479607
2182.692488314829,2182.692488314829,-8.995299530755295,8.995299530755295,2182.631015685283
8421.36106209348,8421.36106209348,635.3900698495048,-635.3900698495048,8423.571830617166
5788.156063766125,5788.156063766125,-250.6537995348608,250.6537995348608,5787.104223140435
51.59798208395349,51.59798208395349,-0.8184683128855418,0.8184683128855418,51.56160947515451
10435.50874993709,10435.50874993709,-33.41627378056479,33.41627378056479,10435.4043102368
9582.618522306822,9582.618522306822,300.3166027840527,-300.3166027840527,9583.598043498898
9528.330075197218,9528.330075197218,-611.7302903430424,611.7302903430424,9526.329318473399
5396.337640851905,5396.337640851905,488.4507096509838,-488.4507096509838,5398.460784547635
5801.32378928427,5801.32378928427,450.9389640082731,-450.9389640082731,5803.214195241643
352.4838226135641,352.4838226135641,-17.72328834053751,17.72328834053751,352.1824891546611
8194.061724974837,8194.061724974837,445.2856065708258,-445.2856065708258,8195.63236024712
8283.579037116961,8283.579037116961,-783.6141714542521,783.6141714542521,8280.830366271206
6374.35579816442,6374.35579816442,-178.0179594126897,178.0179594126897,6373.643930872852
4042.888081290738,4042.888081290738,-292.8077336302336,292.8077336302336,4041.417927754464
5374.215317432496,5374.215317432496,-504.6391102334232,504.6391102334232,5372.017738579901
5758.513989759022,5758.513989759022,-7.777447693209105,7.777447693209105,5758.481267237262
4901.517335298616,4901.517335298616,-406.4348231534245,406.4348231534245,4899.664016729461
1555.545086934595,1555.545086934595,74.32225793094156,-74.32225793094156,1556.146793950474
7130.019788234074,7130.019788234074,482.2570961513536,-482.2570961513536,7131.843375366855
7369.523559998079,7369.523559998079,-469.6916706241449,469.6916706241449,7367.77680130938
8189.758790142238,8189.758790142238,301.1006153493738,-301.1006153493738,8190.821110895967
3341.728126449001,3341.728126449001,-27.21409086615832,27.21409086615832,3341.577823020787
8785.988748820788,8785.988748820788,-588.2913124371212,588.2913124371212,8783.985025067343
3276.637340365639,3276.637340365639,32.65283980565527,-32.65283980565527,3276.819469029129
2993.948751378005,2993.948751378005,204.162576855494,-204.162576855494,2995.140165234584
2954.607459070474,2954.607459070474,-67.98952170084328,67.98952170084328,2954.208118980039
8339.711420515374,8339.711420515374,-100.9152402580659,100.9152402580659,8339.358609488667
3479.897078270449,3479.897078270449,173.876321211801,-173.876321211801,3480.838213644429
3899.659588491209,3899.659588491209,13.14492150880045,-13.14492150880045,3899.726795105252
